"63","71","03","1008","01755","Simpang Mayang Maurai, Jl.","Cempaka Raya Besar","Ujung Jalan","Kuin Cerucuk","Banjarmasin Barat","276.5","4.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1008","01756","Simpang Pilot, Gg.","Belitung Darat","Tembus Buntu","Kuin Cerucuk","Banjarmasin Barat","238.0","5.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1008","01757","Simpang Rahmat, Gg.","Belitung Darat","Tembus Zafri Zam - Zam","Kuin Cerucuk","Banjarmasin Barat","750.0","3.5","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1008","01758","SLTP 12, Gg.","P.M. Noor","Buntu (SLTP 12)","Kuin Cerucuk","Banjarmasin Barat","124.0","3.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1008","01759","Surya, Gg.","P.M. Noor","Tembus Gg. Satria","Kuin Cerucuk","Banjarmasin Barat","131.0","2.7","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1008","01760","Teluk Bayur, Gg.","P.M. Noor","Buntu (Pagar)","Kuin Cerucuk","Banjarmasin Barat","226.0","1.7","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1008","01761","Turis, Gg.","Gg. Turis","Buntu (Rumah)","Kuin Cerucuk","Banjarmasin Barat","32.0","1.7","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01762","1, Gg.","Jafri Zam-Zam","Buntu (Lahan Rumput)","Basirih","Banjarmasin Barat","107.0","2.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01763","10, Gg.","Komp. ABRI","Buntu (Dinding Tembok)","Basirih","Banjarmasin Barat","103.0","4.4","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01764","2, Gg.","Jafri Zam-Zam","Tembus Jalan","Basirih","Banjarmasin Barat","145.0","3.9","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01765","3, Gg.","Jafri Zam-Zam","Tembus Jalan","Basirih","Banjarmasin Barat","152.0","4.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01766","4, Gg.","Jafri Zam-Zam","Buntu (Lahan Rumput)","Basirih","Banjarmasin Barat","75.0","2.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01767","4, Gg.","Cempaka Raya","Buntu (Rumah)","Basirih","Banjarmasin Barat","89.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01768","5, Gg.","Jafri Zam-Zam","Buntu (Lahan Rumput)","Basirih","Banjarmasin Barat","107.0","3.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01769","7, Gg.","Komp. ABRI","Tembus Gg. Dalam","Basirih","Banjarmasin Barat","88.0","4.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01770","8, Gg.","Komp. ABRI","Buntu (Rumah)","Basirih","Banjarmasin Barat","104.5","3.7","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01771","9, Gg.","Komp. ABRI","Buntu (Rumah)","Basirih","Banjarmasin Barat","67.0","4.3","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01772","ABRI, Komp.","Gubernur Soebarjo","Tembus Agraria 4A","Basirih","Banjarmasin Barat","260.0","2.3","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01773","Agraria 1, Komp.","Cempaka Raya","Tembus Ke Gg. Sukses","Basirih","Banjarmasin Barat","143.0","5.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01774","Agraria Baru, Komp.","Cempaka Raya","Tembus Komp. Agraria 1","Basirih","Banjarmasin Barat","128.0","3.5","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01775","Air Mantan, Komp.","Cempaka Raya","Buntu (Rumah)","Basirih","Banjarmasin Barat","53.0","3.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01776","Akhmad, Gg.","Gg. Teluk Bayur","Buntu (Rumah)","Basirih","Banjarmasin Barat","52.0","2.2","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01777","Al Ikhlas 1, Gg.","Menyapa","Permaton","Basirih","Banjarmasin Barat","67.0","3.3","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01778","Al Ikhlas 2, Gg.","Menyapa","Permaton","Basirih","Banjarmasin Barat","64.0","3.3","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01779","Al Mukarromah 1, Gg.","Al Mukarromah, Gg.","Tembus Gg. Al Mukarromah 2","Basirih","Banjarmasin Barat","56.3","2.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01780","Al Mukarromah 2, Gg.","Al Mukarromah, Gg.","Tembus Gg. Al Mukarromah 1","Basirih","Banjarmasin Barat","55.2","3.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01781","Al Mukarromah 3, Gg.","Al Mukarromah, Gg.","Buntu (Rumah)","Basirih","Banjarmasin Barat","42.0","1.7","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01782","Al Mukarromah 4, Gg.","Al Mukarromah, Gg.","Buntu (Rumah)","Basirih","Banjarmasin Barat","69.2","3.2","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01783","Amanah, Gg.","Gg. Amanah","Buntu (Rumah)","Basirih","Banjarmasin Barat","49.0","1.4","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01784","Ampera, Jl.","Teluk Tiram","Banyiur Luar","Basirih","Banjarmasin Barat","600.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01785","Anggrek, Gg.","Cempaka Raya","Buntu (Lahan Rumput)","Basirih","Banjarmasin Barat","74.0","3.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01786","Banyiur Luar, Jl.","Ampera, Gg.","Tembus Keramat Basirih","Basirih","Banjarmasin Barat","447.0","2.8","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01787","Banyiur, Gg.","Cempaka Raya","Tembus Ampera Teluk Tiram","Basirih","Banjarmasin Barat","308.0","1.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01788","Banyiur, Jl.","Antasan Raden","Jemb. Basirih","Basirih","Banjarmasin Barat","994.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01789","Barito Hilir, Jl.","Barito hilir","Ujung Jalan","Basirih","Banjarmasin Barat","587.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01790","Barito Indah, Komp.","Jafri Zam-Zam","Tembus Gg. Sungai Landas","Basirih","Banjarmasin Barat","216.0","3.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01791","Basirih Kubah, Jl.","Keramat Basirih","Buntu (Rumah)","Basirih","Banjarmasin Barat","508.0","3.8","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01792","Budiman, Gg.","Komp. UKA","Buntu (Rumah)","Basirih","Banjarmasin Barat","98.0","4.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01793","Bunga, Gg.","Cempaka Raya","Buntu (Rumah)","Basirih","Banjarmasin Barat","51.0","2.8","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01794","Cempaka, Gg.","Cempaka Raya","Buntu (Rumah)","Basirih","Banjarmasin Barat","578.0","2.8","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01795","Cendrawasih, Gg.","Cempaka Raya","Tembusan Jalan","Basirih","Banjarmasin Barat","55.0","3.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01796","Cendrawasih, Jl.","Jafri Zam-Zam","Tembus Belitung","Basirih","Banjarmasin Barat","581.0","2.7","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01797","Dahlia, Gg.","Cempaka Raya","Buntu (Lahan Rumput)","Basirih","Banjarmasin Barat","63.0","3.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01798","Dalam, Gg.","Komp. ABRI","Buntu (Lahan Rumput)","Basirih","Banjarmasin Barat","132.0","4.7","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01799","Darusalam 1, Gg.","Gg. Darusalam","Buntu (Pohon)","Basirih","Banjarmasin Barat","75.0","2.1","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01800","Darusalam 2, Gg.","Gg. Darusalam","Buntu (Pohon)","Basirih","Banjarmasin Barat","42.0","2.2","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01801","Darusalam, Gg.","Jafri Zam-Zam","Tembus Gg. 5","Basirih","Banjarmasin Barat","155.0","3.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01802","Delima Sari, Gg.","Cempaka Raya","Buntu","Basirih","Banjarmasin Barat","127.0","2.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01803","Donal, Gg.","Cempaka Raya","Buntu (Pohon)","Basirih","Banjarmasin Barat","55.0","2.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01804","DPR Gg. 1, Komp.","Komp. DPR","Tembus Jalan","Basirih","Banjarmasin Barat","237.0","3.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01805","DPR Gg. 2, Komp.","Komp. DPR","Buntu (Rumah)","Basirih","Banjarmasin Barat","265.0","3.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01806","DPR Gg. 2A , Komp.","Komp. DPR","Tembus Komp. DPR Gg. 2","Basirih","Banjarmasin Barat","205.0","3.2","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01807","DPR Gg. 2B, Komp.","Komp. DPR","Tembus Komp. DPR Gg. PGRI","Basirih","Banjarmasin Barat","125.0","3.8","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01808","DPR Gg. 2C, Komp.","Komp. DPR","Tembus Jalan","Basirih","Banjarmasin Barat","187.0","4.2","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01809","DPR Gg. 2D, Komp.","Komp. DPR","Buntu (Rumah)","Basirih","Banjarmasin Barat","205.0","3.7","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01810","DPR Gg. 3, Komp.","Komp. DPR","Tembus Jalan","Basirih","Banjarmasin Barat","88.0","2.6","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01811","DPR Gg. 5, Komp.","Komp. DPR","Tembus Gg. Darusalam","Basirih","Banjarmasin Barat","174.0","3.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01812","DPR Gg. 6, Komp.","SUDIMAMPIR","Buntu (Menara Listrik)","Basirih","Banjarmasin Barat","231.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01813","DPR Gg. PGRI, Komp.","Komp. DPR","Tembus Rawasari XIV","Basirih","Banjarmasin Barat","249.0","3.8","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01814","DPR Gg. Selamat, Komp.","Komp. DPR","Buntu (Rumah)","Basirih","Banjarmasin Barat","65.0","2.9","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01815","DPR Gg.4, Komp.","Komp. DPR","Tembus Jalan","Basirih","Banjarmasin Barat","437.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01816","DPR, Komp.","Rawa Sari","Tembus Tunas Baru","Basirih","Banjarmasin Barat","970.0","3.7","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01817","Duyung 3, Gg.","Komp. Lumba -Lumba","Tembus Komp. Lumba - Lumba","Basirih","Banjarmasin Barat","153.0","3.7","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01818","Emas Curai, Gg.","Manunggal","Tembus Simpang 2","Basirih","Banjarmasin Barat","404.0","5.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01819","Fanta, Gg.","Komp. DPR","Buntu (Rumah)","Basirih","Banjarmasin Barat","57.0","4.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01820","Flamboyan 3C, Gg.","Gubernur Soebarjo","Tembus Flamboyan 3U","Basirih","Banjarmasin Barat","223.0","2.7","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01821","Flamboyan 3U, Gg.","Gubernur Soebarjo","Gubernur Soebarjo","Basirih","Banjarmasin Barat","502.0","3.2","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01822","Guru, Komp.","Jafri Zam-Zam","Tembus Komp. DPR Gg. 6","Basirih","Banjarmasin Barat","120.0","2.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01823","Intan Sari, Komp.","Cempaka Raya","Tembus Komp. Putri Duyung","Basirih","Banjarmasin Barat","120.0","5.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01824","Jaya Setia, Gg.","Cempaka Raya","Buntu (Sungai)","Basirih","Banjarmasin Barat","62.0","2.9","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01825","Keluarga 1, Gg.","Keluarga, Gg.","Tembus Simpang 2 Jalan","Basirih","Banjarmasin Barat","132.0","3.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01826","Keluarga 2, Gg.","Keluarga, Gg.","Buntu (Rumah)","Basirih","Banjarmasin Barat","88.0","2.3","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01827","Keluarga 3, Gg.","Keluarga, Gg.","Buntu (Rumah)","Basirih","Banjarmasin Barat","53.0","4.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01828","Keluarga 4, Gg.","Keluarga, Gg.","Tembus Simpang 2","Basirih","Banjarmasin Barat","267.0","4.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01829","Keluarga 5, Gg.","Keluarga, Gg.","Buntu (Sungai)","Basirih","Banjarmasin Barat","28.0","3.2","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01830","Keluarga 6, Gg.","Keluarga, Gg.","Tembus Gg. Nawar","Basirih","Banjarmasin Barat","89.7","3.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01831","Kenanga, Gg.","Cempaka Raya","Buntu (Lahan Rumput)","Basirih","Banjarmasin Barat","66.0","3.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01832","Kencana Sari, Gg.","Cempaka Raya","Buntu (Pohon)","Basirih","Banjarmasin Barat","68.0","3.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01833","Keramat Basirih, Jl.","Banyiur Luar","Keramat Basirih","Basirih","Banjarmasin Barat","1013.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01834","Keramat Basirih, Jl.","Banyiur Luar","Tembus Tanjung Keramat","Basirih","Banjarmasin Barat","538.0","2.8","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01835","LLASDP 1, Komp.","Jafri Zam-Zam","Tembus Gg. Bina Karya","Basirih","Banjarmasin Barat","420.0","5.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01836","LLASDP 2, Komp.","Jafri Zam-Zam","Tembus Gg. Bina Warga","Basirih","Banjarmasin Barat","278.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01837","Lumba - Lumba, Komp.","Gubernur Soebarjo","Yos Sudarso","Basirih","Banjarmasin Barat","444.0","5.2","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01838","Lumut, Gg.","Jafri Zam-Zam","Cendrawasih","Basirih","Banjarmasin Barat","72.0","2.4","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01839","Makmur, Gg.","Banyiur Luar","Buntu (Rawa)","Basirih","Banjarmasin Barat","283.0","2.7","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01840","Manunggal 1, Gg.","Manunggal","Tembus Jalan","Basirih","Banjarmasin Barat","100.0","1.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01841","Manunggal 2, Gg.","Manunggal","Tembus Jalan","Basirih","Banjarmasin Barat","201.0","2.8","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01842","Manunggal 2, Gg.","Jafri Zam-Zam","Tembus Simpang 3","Basirih","Banjarmasin Barat","248.0","3.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01843","Manunggal 3, Gg.","Manunggal","Tembus Jalan","Basirih","Banjarmasin Barat","61.0","2.9","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01844","Manunggal 4, Gg.","Manunggal","Tembus Jalan","Basirih","Banjarmasin Barat","53.0","2.8","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01845","Manunggal Jaya, Komp.","Manunggal 2","Buntu (Pohon)","Basirih","Banjarmasin Barat","172.0","3.8","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01846","Mawar, Gg.","Cempaka Raya","Buntu (Pohon)","Basirih","Banjarmasin Barat","58.0","1.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01847","Melati, Gg.","Cempaka Raya","Buntu (Pohon)","Basirih","Banjarmasin Barat","86.0","2.8","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01848","Mengkudu, Gg.","Komp. ABRI","Tembus Gg. Swadaya","Basirih","Banjarmasin Barat","75.9","5.2","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01849","Meranti, Gg.","Komp. UKA","Buntu (Lahan Rumput)","Basirih","Banjarmasin Barat","107.0","4.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01850","Merpati, Gg.","Cempaka Raya","Buntu (Lahan Rumput)","Basirih","Banjarmasin Barat","66.0","3.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01851","Mutiara Sari, Gg.","Cempaka Raya","Buntu (Pohon)","Basirih","Banjarmasin Barat","123.0","2.9","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01852","Nila Sari, Gg.","Cempaka Raya","Buntu (Pohon)","Basirih","Banjarmasin Barat","112.0","3.2","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01853","Nurul Firdaus, Gg.","Cempaka Raya","Buntu (Pohon)","Basirih","Banjarmasin Barat","50.0","2.7","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01854","Padi, Gg.","Banyiur Luar","Buntu (Pohon)","Basirih","Banjarmasin Barat","178.0","1.3","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01855","Pematon, Gg.","Pembanguanan 1","Buntu","Basirih","Banjarmasin Barat","269.0","3.3","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01856","Permata Sari, Gg.","Cempaka Raya","Buntu (Pohon)","Basirih","Banjarmasin Barat","76.0","4.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01857","Pinus 1, Gg.","Komp. ABRI","Tembus Gg. 8","Basirih","Banjarmasin Barat","92.0","5.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01858","Putri Duyung, Komp.","Cempaka Raya","Buntu (Pohon)","Basirih","Banjarmasin Barat","136.0","5.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01859","Rukun, Gg.","Cempaka Raya","Buntu (Sungai)","Basirih","Banjarmasin Barat","64.0","3.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01860","Safari, Gg.","Menyapa","Permaton","Basirih","Banjarmasin Barat","68.0","3.3","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01861","Samudera, Gg.","Jafri Zam-Zam","Tembus Pasar Belitung","Basirih","Banjarmasin Barat","326.0","3.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01862","SDN Basirih 1, Gg.","Cempaka Raya","Buntu (SDN Basirih 1)","Basirih","Banjarmasin Barat","34.0","2.9","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01863","SDN Basirih 2, Gg.","Keramat Basirih","Buntu (SDN Basirih 2)","Basirih","Banjarmasin Barat","779.0","3.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01864","SDN Telaga Biru 8, Gg.","Gg. SDN Telaga Biru 8","Buntu (SDN Telaga Biru 8)","Basirih","Banjarmasin Barat","67.0","2.8","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01865","Sebatung, Gg.","Pembanguanan 2","Buntu","Basirih","Banjarmasin Barat","92.0","3.3","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01866","Seroja, Gg.","Cempaka Raya","Buntu (Pohon)","Basirih","Banjarmasin Barat","65.0","2.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01867","Sidomulyo 1, Gg.","Cempaka Raya","Buntu (Rumah)","Basirih","Banjarmasin Barat","155.0","3.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01868","Simpang Rahmat, Gg.","Jafri Zam-Zam","Tembus Belitung Darat","Basirih","Banjarmasin Barat","726.0","2.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01869","Sungai Landas, Gg.","Jafri Zam-Zam","Tembus Komp. Barito Indah","Basirih","Banjarmasin Barat","223.0","2.8","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01870","Surya (Baru), Gg.","Manunggal","Buntu (Rumah)","Basirih","Banjarmasin Barat","129.0","2.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01871","Suryanata, Jl.","Soetoyo S.","Imam Bonjol","Basirih","Banjarmasin Barat","305.0","3.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01872","Swadaya, Gg.","Komp. ABRI","Buntu (Lahan Rumput)","Basirih","Banjarmasin Barat","115.0","5.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01873","Tanjung Keramat, Jl.","Keramat Basirih","Tembus Basirih Kubah","Basirih","Banjarmasin Barat","145.0","3.2","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01874","Tanpa Nama, Gg.","Banyiur Luar","Buntu (Rumah)","Basirih","Banjarmasin Barat","650.0","1.7","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01875","Tanpa Nama, Gg.","Simpang  Rahmat","Tembus Gg. Emas Urai","Basirih","Banjarmasin Barat","105.0","1.8","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","03","1009","01876","Tarakan, Jl.","S. Parman","D.I. Panjaitan","Basirih","Banjarmasin Barat","140.5","8.0","Aspal","Lokal Primer","Kabupaten/Kota"
"63","71","03","1009","01877","Ujung Menyapa, Gg.","Menyapa","Buntu","Basirih","Banjarmasin Barat","36.0","2.6","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
